"2023-05-24","Lab_CHN_01","INC_A1","Incubator","18.00","12.48","0.69","5.52","0.00","0.00","1","57.60","ICSI","FALSE","11"
"2023-02-21","Lab_CHN_02","MIC_X2","Microscope","18.00","10.36","0.58","7.64","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2023-10-22","Lab_CHN_01","INC_A1","incubator","10.00","6.81","0.68","3.19","0.00","0.00","2","67.00","Fertilization_Check","FALSE","6"
"2023-02-16","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","9.88","0.55","8.12","0.00","0.00","0","0.00","Fertilization_Check","FALSE","12"
"2023-03-16","Lab_CHN_02","MIC_X2","Microscope","18.00","11.81","0.66","6.19","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2024-04-26","Lab_CHN_02","INC_B1","incubator","18.00","7.58","0.42","10.42","0.00","0.00","0","0.00","Fertilization_Check","FALSE","12"
"2024-08-30","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","10.48","0.58","7.52","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2024-03-29","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","14.89",\N,"3.11","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2024-04-21","Lab_CHN_01","INC_B1","Incubator","10.00","5.26","0.53","4.74","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","3"
"2023-10-18","Lab_CHN_01","INC_A1","incubator","18.00","14.64","0.81","3.36","0.00","0.00","1","114.30","IVF","FALSE","14"
"2024-06-11","Lab_CHN_02","INC_A2","incubator","18.00","7.27","0.40","10.73","0.00","0.00","1","118.20","Embryo_Assessment","FALSE","8"
"2023-06-13","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","10.51","0.58","7.49","0.00","0.00","0","0.00","ICSI","TRUE","11"
"2024-03-18","Lab_CHN_01","INC_A1","Incubator","18.00","16.24","0.90","1.76","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2023-04-02","Lab_CHN_01","INC_A1","incubator","10.00","3.98","0.40","2.79","0.00","3.23","0","0.00","ICSI","TRUE","6"
"2024-04-16","Lab_CHN_01","MIC_X1","Microscope","18.00","4.80","0.27","13.20","0.00","0.00","0","0.00","Fertilization_Check","TRUE","14"
"2024-08-07","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","11.80","0.66","6.20","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","11"
"2024-04-10","Lab_CHN_02","INC_A2","incubator","18.00","15.83","0.88","2.17","0.00","0.00","1","20.60","Fertilization_Check","FALSE","12"
"2023-02-25","Lab_CHN_02","MIC_X2","Microscope","10.00","1.51","0.15","8.49","0.00","0.00","0","0.00","IVF","TRUE","3"
"2023-11-17","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","9.86","0.55","8.14","0.00","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2023-11-03","Lab_CHN_01","MIC_X2","Microscope","18.00","14.39","0.80","3.61","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2023-06-01","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00",\N,"0.52","8.64","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","8"
"2023-07-10","Lab_CHN_01","INC_B1","Incubator","18.00","14.19","0.79","3.81","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","13"
"2024-03-04","Lab_CHN_02","MIC_X1","Microscope","18.00","7.41","0.41","10.59","0.00","0.00","0","0.00","Fertilization_Check","TRUE","10"
"2024-01-22","Lab_CHN_02","MIC_X2","Microscope","18.00","12.04","0.67","5.96","0.00","0.00","2","71.10","ICSI","TRUE","13"
"2024-02-13","Lab_CHN_02","INC_A1","Incubator","18.00","9.70","0.54","8.30","0.00","0.00","0","0.00","Fertilization_Check","TRUE","7"
"2024-04-23","Lab_CHN_01","INC_B1","incubator","18.00","13.71","0.76","4.29","0.00","0.00","0","0.00","IVF","FALSE","11"
"2024-02-15","Lab_CHN_02","MIC_X2","Microscope","18.00","11.29","0.63","6.71","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","8"
"2024-11-15","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","9.67","0.54","8.33","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2024-01-05","Lab_CHN_02","MIC_X1","Microscope","18.00","11.75","0.65","6.25","0.00","0.00","0","0.00","ICSI","TRUE","10"
"2024-07-07","Lab_CHN_02","ICSI_02","ICSI_Workstation","10.00","3.62","0.36","6.38","0.00","0.00","1","26.70","Embryo_Assessment","TRUE","7"
"2023-01-31","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","2.71","0.15","11.41","3.88","0.00","0","0.00","ICSI","FALSE","11"
"2023-09-11","Lab_CHN_01","INC_A2","incubator","18.00","9.21","0.51","8.79","0.00","0.00","1","20.10","Embryo_Assessment","TRUE","10"
"2023-01-20","Lab_CHN_02","MIC_X2","Microscope","18.00","9.71","0.54","8.29","0.00","0.00","0","0.00","ICSI","TRUE","11"
"2024-01-28","Lab_CHN_01","MIC_X2","Microscope","10.00","1.50","0.15","8.50","0.00","0.00","1","90.80","ICSI","TRUE","3"
"2023-08-16","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","8.07","0.45","9.93","-0.50","0.00","1","76.80","Embryo_Assessment","TRUE","11"
"2024-03-24","Lab_CHN_01","INC_B1","Incubator","10.00","5.12","0.51","4.88","0.00","0.00","0","0.00","Fertilization_Check","FALSE","8"
"2023-07-29","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","6.88","0.69","3.12","0.00","0.00","0","0.00","ICSI","TRUE","9"
"2024-09-29","Lab_CHN_02","MIC_X2","Microscope","10.00","4.12","0.41","5.88","0.00","0.00","0","0.00","ICSI","TRUE","1"
"2024-03-31","Lab_CHN_01","INC_A1","Incubator","10.00","5.35","0.53","4.65","0.00","0.00","0","0.00","ICSI","TRUE","4"
"2024-12-19","Lab_CHN_01","INC_A2","incubator","18.00","14.60","0.81","3.40","0.00","0.00","1","98.10","ICSI","TRUE","14"
"2024-03-27","Lab_CHN_02","INC_A2","incubator","18.00","12.41","0.69","5.59","0.00","0.00","0","0.00","Fertilization_Check","FALSE","10"
"2023-08-16","Lab_CHN_01","INC_A1","incubator","18.00","13.11","0.73","4.89","0.00","0.00","1","74.60","ICSI","TRUE","13"
"2023-11-23","Lab_CHN_01","INC_A1","Incubator","18.00","11.20","0.62","6.80","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2023-04-08","Lab_CHN_01","INC_B1","incubator","10.00","3.93","0.39","6.07","0.00","0.00","0","0.00","IVF","FALSE","4"
"2023-11-19","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","2.51","0.25","7.49","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2023-06-06","Lab_CHN_01","INC_A1","incubator","18.00","9.37","0.52","8.63","0.00","0.00","1","101.70","ICSI","TRUE","7"
"2024-11-04","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","11.85","0.66","6.15","0.00","0.00","0","0.00","IVF","TRUE","7"
"2024-05-13","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","8.54","0.47","9.46","0.00","0.00","1","58.50","ICSI","FALSE","10"
"2024-06-18","Lab_CHN_01","INC_A2","Incubator","18.00","10.12","0.56","7.88","0.00","0.00","0","0.00","ICSI","TRUE","12"
"2023-03-15","Lab_CHN_01","MIC_X2","Microscope","18.00","6.97","0.39","11.03","0.00","0.00","0","0.00","ICSI","TRUE","9"
"2023-08-14","Lab_CHN_02","MIC_X2","Microscope","18.00","7.43","0.41","10.57","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2024-01-23","Lab_CHN_02","INC_A2","Incubator","18.00","15.60","0.87","2.40","0.00","0.00","1","114.10","Embryo_Assessment","FALSE","10"
"2024-01-07","Lab_CHN_02","MIC_X1","Microscope","10.00","4.16","0.42","5.84","0.00","0.00","0","0.00","IVF","TRUE","5"
"2023-06-14","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","7.07","0.39","10.93","0.00","0.00","0","0.00","Fertilization_Check","TRUE","9"
"2023-09-17","Lab_CHN_02","MIC_X2","Microscope","10.00","6.39","0.64","3.61","0.00","0.00","0","0.00","ICSI","TRUE","3"
"2024-07-12","Lab_CHN_02","INC_A1","Incubator","18.00","15.12","0.84","2.88","0.00","0.00","0","0.00","IVF","TRUE","9"
"2024-01-27","Lab_CHN_01","MIC_X1","Microscope","10.00","5.87","0.59","4.13","0.00","0.00","0","0.00","IVF","TRUE","6"
"2023-08-16","Lab_CHN_02","INC_A1","incubator","18.00","15.24","0.85","2.76","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","15"
"2023-07-25","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","4.50","0.25","13.50","0.00","0.00","0","0.00","IVF","TRUE","12"
"2024-07-09","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","8.72","0.48","9.28","-0.50","0.00","0","0.00","ICSI","FALSE","8"
"2023-08-26","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","9.11","0.91","0.89","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","4"
"2024-07-31","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","13.84","0.77","4.16","0.00","0.00","0","0.00","ICSI","TRUE","5"
"2024-11-28","Lab_CHN_01","INC_A2","incubator","18.00","12.11","0.67","5.04","0.85","0.00","0","0.00","Fertilization_Check","TRUE","13"
"2023-11-12","Lab_CHN_01","ICSI_02","ICSI_Workstation","10.00","4.66","0.47","5.34","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","3"
"2023-02-20","Lab_CHN_02","INC_A2","incubator","18.00","12.36","0.69","5.64","0.00","0.00","0","0.00","ICSI","FALSE","11"
"2023-10-15","Lab_CHN_01","INC_A2","incubator","10.00","9.35","0.94","0.65","0.00","0.00","0","0.00","ICSI","TRUE","1"
"2024-12-12","Lab_CHN_01","INC_A1","Incubator","18.00","17.40","0.97","0.60","0.00","0.00","0","0.00","Fertilization_Check","FALSE","10"
"2024-12-10","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","9.11","0.51","8.89","0.00","0.00","0","0.00","IVF","FALSE","6"
"2023-08-26","Lab_CHN_01","INC_A1","incubator","10.00","8.01","0.80","1.99","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","3"
"2024-02-24","Lab_CHN_02","INC_B1","Incubator","10.00","4.73","0.47","5.27","0.00","0.00","0","0.00","ICSI","TRUE","3"
"2023-12-18","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","10.90","0.61","7.10","0.00","0.00","0","0.00","Fertilization_Check","FALSE","9"
"2024-12-20","Lab_CHN_01","INC_B1","Incubator","18.00","12.79","0.71","5.21","0.00","0.00","1","113.90","Embryo_Assessment","TRUE","6"
"2023-07-16","Lab_CHN_01","MIC_X2","Microscope","10.00","3.49","0.35","6.51","0.00","0.00","0","0.00","IVF","TRUE","4"
"2024-06-16","Lab_CHN_01","MIC_X1","Microscope","10.00","0.31","0.03","6.42","3.27","0.00","0","0.00","Fertilization_Check","TRUE","6"
"2023-05-19","Lab_CHN_02","MIC_X1","Microscope","18.00","5.58","0.31","11.18","1.24","0.00","0","0.00","IVF","TRUE","4"
"2024-07-30","Lab_CHN_02","INC_A2","Incubator","18.00","13.86","0.77","4.14","0.00","0.00","0","0.00","ICSI","FALSE","16"
"2023-01-07","Lab_CHN_01","MIC_X1","Microscope","10.00","9.00","0.90","1.00","0.00","0.00","0","0.00","Fertilization_Check","TRUE","4"
"2023-06-29","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","6.49","0.36","11.51","0.00","0.00","0","0.00","Fertilization_Check","TRUE","11"
"2023-04-15","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","3.85","0.38","6.15","0.00","0.00","1","53.60","IVF","TRUE","3"
"2024-09-22","Lab_CHN_02","INC_A1","incubator","10.00","7.97","0.80","2.03","0.00","0.00","0","0.00","IVF","FALSE","1"
"2023-07-03","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","5.67","0.32","12.33","0.00","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2023-08-10","Lab_CHN_02","INC_A2","Incubator","18.00","9.40","0.52","8.60","0.00","0.00","1","50.80","Embryo_Assessment","TRUE","11"
"2023-12-24","Lab_CHN_02","MIC_X1","Microscope","10.00","5.26","0.53","4.74","0.00","0.00","0","0.00","Fertilization_Check","TRUE","7"
"2024-01-15","Lab_CHN_02","INC_A2","incubator","18.00","14.44","0.80","3.56","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2024-06-14","Lab_CHN_01","INC_A1","incubator","18.00","11.09","0.62","6.91","0.00","0.00","0","0.00","Fertilization_Check","TRUE","10"
"2024-04-22","Lab_CHN_02","INC_B1","incubator","18.00","10.36","0.58","7.64","0.00","0.00","2","52.00","ICSI","TRUE","12"
"2023-11-10","Lab_CHN_01","INC_A1","incubator","18.00","11.59","0.64","6.41","0.00","0.00","1","37.00","Fertilization_Check","TRUE","12"
"2024-05-10","Lab_CHN_01","INC_A2","incubator","18.00","8.57","0.48","9.43","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","15"
"2023-12-11","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","7.94","0.44","10.06","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","13"
"2024-05-02","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","10.88","0.60","7.12","0.00","0.00","2","72.60","Fertilization_Check","TRUE","14"
"2023-08-08","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","13.64","0.76","4.36","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","14"
"2024-07-03","Lab_CHN_01","INC_A1","Incubator","18.00","17.64","0.98","0.36","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2023-04-06","Lab_CHN_02","INC_B1","incubator","18.00","11.53","0.64","5.09","0.00","1.38","0","0.00","Fertilization_Check","TRUE","15"
"2023-06-17","Lab_CHN_01","INC_A2","Incubator","10.00","7.51","0.75","2.49","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","4"
"2023-02-19","Lab_CHN_01","INC_A1","incubator","10.00","3.65","0.36","3.30","0.00","3.05","1","110.50","ICSI","FALSE","5"
"2024-10-19","Lab_CHN_02","INC_B1","incubator","10.00","6.68","0.67","3.32","0.00","0.00","0","0.00","ICSI","FALSE","6"
"2024-01-27","Lab_CHN_02","INC_A1","Incubator","10.00","7.98","0.80","2.02","0.00","0.00","0","0.00","Fertilization_Check","FALSE","4"
"2024-08-24","Lab_CHN_02","INC_A2","Incubator","10.00","9.79","0.98","0.21","0.00","0.00","0","0.00","Fertilization_Check","FALSE","6"
"2024-02-27","Lab_CHN_01","INC_A1","incubator","18.00","14.49","0.80","3.51","0.00","0.00","0","0.00","IVF","FALSE","15"
"2023-02-07","Lab_CHN_01","MIC_X2","Microscope","18.00","14.14","0.79","3.86","0.00","0.00","0","0.00","ICSI","TRUE","14"
"2023-06-05","Lab_CHN_02","MIC_X2","Microscope","18.00","4.47","0.25","13.53","0.00","0.00","0","0.00","ICSI","TRUE","14"
"2024-05-24","Lab_CHN_01","INC_A2","Incubator","18.00","15.91","0.88","2.09","0.00","0.00","0","0.00","ICSI","TRUE","10"
"2023-07-16","Lab_CHN_01","INC_A1","Incubator","10.00","5.81","0.58","4.19","0.00","0.00","1","109.70","Embryo_Assessment","TRUE","4"
"2023-06-14","Lab_CHN_02","INC_A1","incubator","18.00","15.15","0.84","2.85","0.00","0.00","1","19.00","ICSI","TRUE","8"
"2024-09-12","Lab_CHN_01","INC_A1","Incubator","18.00","9.95","0.55","8.05","0.00","0.00","2","47.80","ICSI","TRUE","10"
"2024-10-18","Lab_CHN_02","INC_A2","Incubator","18.00","15.57","0.86","2.43","0.00","0.00","1","40.80","Fertilization_Check","TRUE","13"
"2024-04-02","Lab_CHN_02","INC_A2","incubator","18.00","15.16","0.84","2.84","0.00","0.00","1","83.20","Embryo_Assessment","TRUE","4"
"2023-09-03","Lab_CHN_02","MIC_X1","Microscope","10.00","5.30","0.53","4.70","0.00","0.00","0","0.00","Fertilization_Check","TRUE","3"
"2024-10-24","Lab_CHN_01","MIC_X1","Microscope","18.00","9.11","0.51","8.89","0.00","0.00","0","0.00","IVF","TRUE","5"
"2024-06-05","Lab_CHN_01","MIC_X1","Microscope","18.00","7.46","0.41","10.54","0.00","0.00","0","0.00","ICSI","TRUE","10"
"2024-03-02","Lab_CHN_01","INC_A2","incubator","10.00","5.32","0.53","4.68","0.00","0.00","1","57.90","ICSI","TRUE","4"
"2023-10-11","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","6.06","0.34","11.94","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-11-22","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","15.86","0.88","2.14","0.00","0.00","0","0.00","IVF","TRUE","8"
"2024-02-11","Lab_CHN_01","MIC_X1","Microscope","10.00","7.26","0.73","2.74","0.00","0.00","1","30.50","Fertilization_Check","TRUE","0"
"2024-07-09","Lab_CHN_02","INC_B1","incubator","18.00","13.45","0.75","4.55","0.00","0.00","0","0.00","IVF","TRUE","9"
"2024-10-19","Lab_CHN_01","ICSI_01","ICSI_Workstation","10.00","7.79","0.78","2.21","0.00","0.00","0","0.00","ICSI","FALSE","4"
"2023-10-23","Lab_CHN_02","MIC_X1","Microscope","18.00","14.20","0.79","3.80","0.00","0.00","0","0.00","IVF","TRUE","10"
"2024-09-16","Lab_CHN_01","MIC_X2","Microscope","18.00","6.92","0.38","11.08","0.00","0.00","0","0.00","ICSI","TRUE","12"
"2024-03-25","Lab_CHN_01","MIC_X1","Microscope","18.00","5.98","0.33","12.02","0.00","0.00","0","0.00","ICSI","TRUE","16"
"2023-02-16","Lab_CHN_02","INC_A2","incubator","18.00","14.35","0.80","3.65","0.00","0.00","1","38.20","ICSI","TRUE","13"
"2024-08-16","Lab_CHN_02","MIC_X2","Microscope","18.00","10.83","0.60","7.17","0.00","0.00","0","0.00","Fertilization_Check","TRUE","15"
"2023-01-22","Lab_CHN_02","INC_A2","Incubator","10.00","8.79","0.88","1.21","0.00","0.00","1","102.90","Embryo_Assessment","TRUE","6"
"2023-04-09","Lab_CHN_01","INC_B1","Incubator","10.00","6.52","0.65","3.48","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","4"
"2024-12-02","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","8.33","0.46","9.67","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","18"
"2023-05-17","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","8.19","0.45","9.81","0.00","0.00","0","0.00","IVF","TRUE","7"
"2024-11-25","Lab_CHN_02","MIC_X2","Microscope","18.00","7.16","0.40","10.84","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2023-12-12","Lab_CHN_01","MIC_X1","Microscope","18.00","9.37","0.52","8.63","0.00","0.00","0","0.00","Fertilization_Check","TRUE","10"
"2024-05-14","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","5.31","0.30","12.69","0.00","0.00","1","98.30","Embryo_Assessment","TRUE","14"
"2023-07-01","Lab_CHN_01","INC_A1","incubator","10.00","9.10","0.91","0.90","0.00","0.00","0","0.00","IVF","FALSE","3"
"2023-03-15","Lab_CHN_01","INC_A2","incubator","18.00","8.72","0.48","9.28","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2023-03-20","Lab_CHN_02","INC_B1","Incubator","18.00","13.42","0.75","4.58","0.00","0.00","0","0.00","Fertilization_Check","TRUE","13"
"2023-07-29","Lab_CHN_01","INC_A2","Incubator","10.00","7.70","0.77","2.30","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","5"
"2023-07-28","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","11.02","0.61","6.98","0.00","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2023-03-08","Lab_CHN_02","INC_A2","incubator","18.00","10.25","0.57","7.75","0.00","0.00","0","0.00","Fertilization_Check","FALSE","8"
"2024-03-13","Lab_CHN_02","INC_B1","Incubator","18.00","11.09","0.62","6.91","0.00","0.00","1","40.00","Fertilization_Check","FALSE","7"
"2024-05-18","Lab_CHN_01","INC_A1","Incubator","10.00","5.43","0.54","3.13","0.00","1.44","2","77.00","Fertilization_Check","FALSE","7"
"2023-07-28","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","10.71","0.60","7.29","0.00","0.00","1","56.80","ICSI","TRUE","11"
"2023-03-26","Lab_CHN_01","MIC_X2","Microscope","10.00","6.16","0.62","3.84","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2023-06-09","Lab_CHN_02","INC_A1","Incubator","18.00","14.46","0.80","3.54","0.00","0.00","0","0.00","IVF","TRUE","17"
"2024-11-03","Lab_CHN_01","MIC_X2","Microscope","10.00","3.20","0.32","6.80","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2024-08-07","Lab_CHN_02","MIC_X2","Microscope","18.00","8.17","0.45","9.83","0.00","0.00","0","0.00","Fertilization_Check","TRUE","14"
"2024-12-02","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","16.45","0.91","1.55","0.00","0.00","1","85.60","Fertilization_Check","FALSE","15"
"2024-10-21","Lab_CHN_02","MIC_X2","Microscope","18.00","6.71","0.37","11.29","0.00","0.00","0","0.00","Fertilization_Check","TRUE","11"
"2024-03-29","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","14.18","0.79","3.82","0.00","0.00","1","116.20","IVF","TRUE","6"
"2023-02-24","Lab_CHN_02","INC_A2","incubator","18.00","12.68","0.70","5.32","0.00","0.00","0","0.00","IVF","TRUE","8"
"2024-09-12","Lab_CHN_01","INC_A2","incubator","18.00","12.39","0.69","5.61","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2023-11-10","Lab_CHN_02","MIC_X2","Microscope","18.00","4.53","0.25","13.47","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","14"
"2024-10-05","Lab_CHN_01","INC_A2","Incubator","10.00","7.58","0.76","2.42","0.00","0.00","0","0.00","ICSI","TRUE","6"
"2023-09-16","Lab_CHN_02","INC_A2","incubator","10.00","6.44","0.64","3.56","0.00","0.00","0","0.00","IVF","TRUE","2"
"2024-10-21","Lab_CHN_01","INC_A1","incubator","18.00","15.70","0.87","2.30","0.00","0.00","0","0.00","Fertilization_Check","FALSE","10"
"2023-12-22","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","6.61","0.37","11.39","0.00","0.00","0","0.00","IVF","TRUE","18"
"2023-03-05","Lab_CHN_01","MIC_X2","Microscope","10.00","6.65","0.66","3.35","0.00","0.00","0","0.00","Fertilization_Check","TRUE","4"
"2023-11-16","Lab_CHN_01","MIC_X2","Microscope","18.00","6.63","0.37","11.37","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2024-06-26","Lab_CHN_02","MIC_X2","Microscope","18.00","4.00","0.22","14.00","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2023-07-03","Lab_CHN_01","MIC_X1","Microscope","18.00","8.43","0.47","9.57","0.00","0.00","0","0.00","ICSI","TRUE","13"
"2023-03-29","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","16.22","0.90","1.78","0.00","0.00","0","0.00","IVF","TRUE","15"
"2023-05-05","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","16.97","0.94","1.03","0.00","0.00","1","59.40","ICSI","FALSE","7"
"2023-10-18","Lab_CHN_02","INC_A1","incubator","18.00","13.37","0.74","4.63","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","13"
"2023-02-15","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","6.35","0.35","11.65","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2024-05-21","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","6.54","0.36","11.46","0.00","0.00","1","67.60","ICSI","TRUE","11"
"2023-04-25","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","7.28","0.40","10.72","0.00","0.00","0","0.00","Fertilization_Check","TRUE","2"
"2024-06-02","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","5.13","0.51","4.87","0.00","0.00","0","0.00","Fertilization_Check","FALSE","5"
